-0.059600	0.009200	-0.084400	0.069800	0.011800	-0.053400	0.008000	-0.063400	-0.040000	-0.059600	-0.055800	0.042600	-0.002000	0.016800	-0.033000	0.013400	0.004200	-0.081000	0.014000	-0.067400	-0.067800	0.004400	-0.015600	0.034200	0.010600	-0.071400	0.021600	-0.055600	-0.066600	0.015000	-0.008600	0.001600	-0.050200	0.023200	-0.057800	0.016000	0.012800	0.019800	-0.047400	-0.033200	0.019200	0.016400	0.010000	-0.040000	-0.082600	-0.040400	0.005600	0.015600	-0.056600	-0.070600	-0.012800	-0.032000	-0.017600	-0.021200	-0.008000	-0.067800	0.019400	-0.026800	-0.017600	-0.065000	0.010200	-0.077600	0.009000	-0.082600	-0.051800	0.035000	-0.055000	-0.064000	-0.047400	0.023200	0.010400	-0.067400	0.025800	0.008800	-0.003800	-0.043800	-0.061400	-0.072800	-0.070000	-0.029000	-0.037800	-0.039200	0.024600	-0.004400	-0.014200	-0.060600	0.012600	-0.069000	0.070800	-0.066600	-0.006000	-0.038600	-0.001600	-0.001800	-0.067200	-0.071600	-0.028200	-0.069400	0.011800	0.014600	
-0.090800	0.084800	-0.102800	-0.115400	0.041600	-0.023800	-0.145600	-0.076200	0.058000	-0.032800	-0.011200	0.044600	0.008400	-0.005200	-0.120200	0.142800	0.009200	-0.093400	-0.122800	-0.086000	0.055800	0.048000	-0.128800	0.048000	0.045800	-0.102000	0.063200	0.056000	-0.019800	-0.010200	-0.099600	0.008600	-0.008000	-0.154400	0.054200	0.108600	0.000600	0.096400	0.066600	-0.102600	-0.007400	-0.006200	0.056200	-0.022600	0.032800	0.002200	0.043000	0.065600	0.061600	0.005400	-0.003000	-0.097200	-0.083600	0.068600	-0.003200	-0.096200	0.072000	-0.006600	0.099400	-0.005000	-0.069000	-0.027400	0.016400	0.073600	-0.008000	0.047800	-0.104000	0.062800	0.066600	0.004600	0.101600	0.005400	0.060400	0.002400	-0.014400	-0.001200	-0.094800	-0.007800	-0.005000	-0.095600	-0.017400	-0.009200	0.005800	-0.085400	-0.043200	-0.017400	-0.114000	-0.015600	0.072000	-0.009600	0.046200	0.014000	0.067600	0.036600	-0.019000	-0.045200	0.104800	-0.011000	0.082600	-0.000200	
-0.000200	-0.000600	-0.000600	0.001000	0.000200	0.000400	-0.000200	0.000400	0.000600	0.000400	0.000400	0.000200	0.000200	-0.000800	-0.000800	-0.000000	0.000400	-0.000200	0.001400	0.000200	-0.002000	0.000400	0.000200	0.000200	-0.000600	0.000200	-0.000000	-0.000600	0.000200	0.000400	0.001200	-0.000000	0.000400	0.000200	-0.000400	0.000200	-0.000800	-0.000600	0.000200	0.000800	0.000200	0.001800	0.000400	0.000200	0.000800	0.000000	-0.000000	-0.000000	0.001400	0.000600	0.001000	-0.000200	-0.000200	0.000400	-0.000200	0.001000	-0.000000	-0.001000	0.000000	-0.000600	-0.001600	-0.000400	0.000400	0.000800	0.000600	0.000200	-0.001200	-0.000200	-0.001600	0.001200	-0.000400	-0.001000	0.000200	0.000800	0.000800	-0.000000	-0.000400	0.000400	-0.001600	0.000200	0.000400	0.000400	-0.000000	0.000200	0.000400	0.000200	0.000800	0.000200	-0.001400	-0.000200	0.000800	0.000200	0.001400	0.001000	0.000200	0.000200	0.000200	0.000400	-0.000400	-0.000600	
-0.006800	0.018400	0.028400	0.018800	0.018200	0.027600	0.025000	0.010200	0.035200	0.022800	-0.018600	0.032200	0.020800	-0.011400	0.027800	0.037400	0.014600	0.030400	0.025600	0.021600	0.019800	0.005800	0.020000	0.028600	0.021400	0.026600	-0.000400	0.010600	0.020200	0.023200	0.000200	0.018800	0.010800	0.036600	-0.001000	0.032000	0.024200	0.025600	0.012800	0.035600	-0.005200	0.008800	0.023600	0.022400	0.014200	0.021200	0.012000	0.012200	0.007600	0.021600	-0.000200	0.013800	-0.000200	0.005800	-0.008600	0.013800	0.023000	0.029800	0.005000	0.025400	0.006200	0.028400	0.003000	0.007600	0.024800	0.028600	0.015200	0.013600	-0.009600	0.010400	0.050200	0.022800	0.018400	0.031000	0.007400	0.013000	0.006800	0.019800	0.020000	0.019800	0.025800	0.024400	0.014600	0.025000	0.029600	0.009600	0.024400	0.014200	0.025800	0.009000	0.023400	0.011000	-0.002000	-0.006800	0.029200	0.004600	0.038400	0.011400	0.021400	0.027000	
-0.067600	0.030600	0.044600	-0.054000	0.025200	-0.085000	0.047200	-0.074600	-0.055400	-0.029800	0.028200	0.067000	0.025800	0.032800	0.038400	-0.016600	0.018800	0.033600	0.035000	-0.079800	0.057800	0.029200	0.063200	0.078400	0.028200	-0.089800	-0.008000	0.078200	0.037400	0.030600	0.052800	-0.086000	-0.064200	0.050600	-0.071000	-0.030200	0.011600	0.060800	0.080400	0.059600	0.017200	0.053200	0.040800	-0.091000	0.009200	-0.085800	-0.059000	0.001200	0.086200	0.040600	0.059400	0.009200	0.039200	0.011600	-0.074400	-0.027600	-0.065200	0.001600	-0.059400	0.027600	-0.065600	-0.098200	-0.034000	-0.064400	-0.074400	0.034800	-0.003800	-0.041400	0.074000	0.052800	0.075200	0.027800	-0.057000	0.031600	0.047800	-0.072400	0.013600	0.015400	0.025800	0.080200	-0.010600	-0.001200	-0.059600	0.058800	0.042800	0.026400	-0.066400	0.034600	-0.067800	0.064400	0.056600	0.090000	0.045400	0.035800	0.032400	0.047000	-0.056600	0.024000	0.006800	-0.071600	
0.006800	0.007000	0.015800	0.093400	-0.020200	0.017000	0.023000	0.024200	0.057000	0.019200	0.003200	0.041400	-0.008600	-0.035800	0.010200	0.017400	-0.001400	0.017600	0.006000	0.012000	0.006800	0.025400	0.060000	0.054000	-0.003200	-0.008600	0.033400	0.024600	0.000600	0.001400	0.030000	-0.001600	-0.011600	-0.009800	0.016800	0.024200	0.018400	0.050200	0.030400	0.024200	-0.009600	0.011000	0.031200	-0.018600	0.016200	0.009800	-0.038000	0.046800	0.030400	0.037400	-0.001400	0.025600	-0.017800	0.029200	-0.018000	-0.035800	0.026000	0.031200	0.003000	0.029600	0.041600	-0.006200	0.091200	0.028400	0.026200	0.043000	0.031800	0.000200	0.031400	0.048600	0.063800	0.023600	0.035800	0.015400	-0.003400	0.004000	-0.035400	0.000200	0.015600	0.045200	0.025200	0.026200	0.072800	0.016200	0.104800	-0.010400	0.024600	-0.011000	0.104200	-0.034800	0.053000	0.030200	0.005400	-0.020000	0.027200	-0.013800	0.042600	0.013600	0.017400	0.043600	
-0.068600	0.015000	0.024400	-0.045600	0.010800	-0.070800	0.026400	0.004800	-0.036800	-0.061800	0.032400	0.045600	0.030000	-0.050200	0.023600	-0.062600	0.014800	0.026600	-0.010800	-0.004600	0.034200	-0.012200	-0.056400	-0.014200	0.026800	-0.048200	-0.009000	0.032200	0.031800	0.016200	0.000400	-0.070600	-0.036600	0.031800	0.004600	-0.031200	-0.005800	0.046400	0.044200	0.018800	-0.022600	0.018200	-0.017200	-0.066600	-0.037600	-0.038000	-0.050400	0.011800	-0.043000	0.037600	0.027400	-0.001600	0.032200	-0.002000	-0.043200	-0.037200	-0.061200	0.003600	0.019200	0.025000	-0.049000	-0.052400	-0.032400	-0.049200	-0.053600	0.028200	-0.027800	-0.032000	0.059600	0.036800	0.045400	0.018400	-0.043800	0.026200	0.045200	-0.000600	-0.002800	-0.032200	0.004800	0.016600	-0.047800	-0.004000	-0.044200	0.031800	-0.010000	0.019200	-0.065200	0.039200	-0.047600	-0.000800	0.049800	0.035400	-0.016800	0.011800	0.024400	-0.028400	-0.028800	-0.025400	0.010000	-0.051800	
-0.048800	-0.008200	-0.014800	-0.006800	-0.015600	-0.048800	-0.040600	-0.012400	0.047000	-0.071800	-0.008800	0.060400	-0.038000	0.009200	-0.022400	-0.047400	-0.048600	-0.046800	-0.039800	-0.017600	-0.030000	0.055400	-0.014200	0.078200	0.002000	-0.029800	-0.029800	0.009600	-0.027600	-0.007600	-0.013600	-0.011800	-0.047200	-0.019600	-0.008000	-0.017400	-0.032000	-0.004600	0.007800	-0.066400	-0.062800	0.082600	0.045800	-0.022800	-0.003200	-0.050600	-0.042600	-0.011200	-0.019400	0.005800	-0.004600	-0.036000	-0.009400	-0.015800	-0.020800	-0.033800	-0.012400	-0.009000	-0.018600	-0.013600	-0.012200	-0.017800	-0.002400	-0.000400	-0.014000	0.082800	-0.003800	-0.038600	0.052800	0.058800	0.002400	-0.020200	0.021600	-0.010000	-0.009200	0.021600	-0.033400	-0.000800	-0.022400	-0.043600	-0.063200	-0.009600	0.068400	-0.039800	-0.050000	-0.004000	-0.007800	-0.022200	0.009600	-0.019000	0.069600	0.005800	0.041400	0.071800	-0.017200	-0.001800	0.011800	-0.045400	-0.002800	-0.012000	
0.046400	0.042200	-0.003800	0.027200	0.024600	-0.020000	0.086400	-0.019600	-0.030400	0.024600	-0.005000	0.012400	-0.046600	-0.031800	0.029000	0.019400	0.058800	-0.025600	0.027200	-0.020800	0.008400	-0.039400	0.007400	-0.025600	-0.030000	-0.026600	0.035800	-0.032200	-0.024400	-0.038200	0.003800	0.026400	-0.050400	0.085400	-0.002000	0.027000	-0.037800	0.029800	-0.037600	0.051000	-0.045400	-0.037400	-0.042400	0.049000	-0.039800	-0.046400	0.041400	-0.019800	0.003000	-0.011000	-0.029800	0.035000	-0.027200	0.021200	-0.037600	0.049400	0.023000	-0.040800	0.012200	-0.037400	0.007000	-0.025200	0.022800	-0.035200	-0.025000	0.017200	-0.037000	-0.012600	0.007000	-0.014400	0.045000	-0.039400	0.030200	0.009600	-0.019400	-0.034400	0.013000	-0.045600	0.052400	0.011200	0.047200	-0.025200	0.020200	-0.034800	0.058000	-0.028400	0.020600	-0.018400	0.014400	0.055000	-0.018200	-0.003400	-0.033800	-0.010200	-0.038600	-0.024800	0.012000	-0.052600	0.028600	-0.034600	
0.017000	0.034200	-0.060600	-0.015200	-0.013600	-0.022200	0.026200	-0.018800	-0.041000	-0.059200	-0.006000	0.024000	-0.011000	0.007600	0.030200	-0.027400	-0.069000	-0.006000	-0.035600	-0.000600	0.039400	0.008800	-0.052000	-0.029400	0.032600	-0.060200	0.005600	0.025800	-0.063000	-0.008600	0.003800	-0.028600	-0.021200	0.036600	0.015200	-0.031400	0.004600	0.004400	0.001400	-0.054400	-0.016800	-0.048000	0.014000	-0.009000	-0.017400	-0.019800	0.013600	0.027200	0.042400	0.016000	-0.052600	-0.023400	-0.040800	0.021000	-0.060800	-0.025400	-0.000200	-0.013400	0.037800	0.008600	-0.057200	-0.052000	-0.015000	-0.003800	-0.048400	0.011800	0.003600	0.033400	-0.017800	0.017000	0.041400	0.013800	0.014600	0.004600	-0.034200	0.014800	0.025800	-0.033400	0.012600	0.041200	-0.023600	-0.041400	0.042200	0.033000	0.011000	-0.000800	0.001600	-0.061000	0.044000	-0.050800	0.037400	0.040000	0.020400	-0.053200	-0.059200	-0.054800	0.004200	-0.022200	-0.012600	0.001600	
0.007000	-0.035600	-0.019000	-0.021200	-0.001600	-0.061000	-0.026200	-0.033400	-0.005200	-0.060200	-0.005800	0.029200	-0.007400	0.015600	-0.012000	-0.039400	-0.008400	-0.015600	-0.013200	-0.032200	-0.043800	-0.012200	0.007800	0.002200	-0.022200	-0.032200	0.006800	0.004200	-0.011200	-0.000800	-0.022200	-0.034600	-0.001800	-0.011200	-0.031600	-0.023200	0.012000	0.017400	0.005800	-0.043000	0.000600	-0.022400	-0.017200	-0.044200	-0.018400	-0.003200	-0.007000	0.011600	-0.009400	-0.009000	-0.017000	0.001000	-0.024400	0.006400	-0.010200	-0.041800	-0.005000	0.028000	0.027200	0.001800	0.009400	-0.032200	-0.010200	-0.028400	-0.014200	0.013600	-0.004400	-0.002600	-0.024400	0.039400	0.029600	-0.016800	0.006800	-0.031600	-0.022600	0.016400	-0.014400	-0.007200	0.009000	0.010600	-0.057000	-0.011400	0.012200	-0.042800	-0.047000	-0.009200	0.010800	-0.011600	0.060000	-0.010800	0.028000	0.009000	-0.023800	-0.016800	-0.016000	-0.014800	0.008400	-0.002400	-0.005400	0.015200	
-0.051400	-0.013000	-0.060600	-0.000600	-0.004200	-0.037600	-0.004600	-0.053400	-0.033600	-0.048600	-0.051800	0.033200	-0.030000	0.004400	-0.031400	-0.008600	-0.014600	-0.071800	-0.002400	-0.050000	-0.063400	-0.029000	-0.034800	-0.004400	-0.009800	-0.056600	0.004400	-0.037600	-0.045000	-0.022000	-0.033000	-0.014200	-0.043400	0.019000	-0.050200	-0.003400	0.003800	0.013000	-0.037600	-0.030800	-0.018200	-0.002400	-0.040800	-0.034400	-0.056600	-0.039200	-0.003800	0.009400	-0.046800	-0.052600	-0.036400	-0.035200	-0.046400	-0.029600	-0.031400	-0.055600	-0.001200	-0.030000	-0.014400	-0.052200	-0.038200	-0.054400	-0.001400	-0.059400	-0.041200	0.021400	-0.043200	-0.069600	-0.053000	0.016600	0.013200	-0.052600	0.009400	-0.011400	-0.040000	-0.043600	-0.045200	-0.049800	-0.050000	-0.019000	-0.033800	-0.035200	-0.004200	-0.014000	-0.011000	-0.043600	-0.004000	-0.046400	0.023400	-0.034800	-0.008600	-0.025600	-0.029000	-0.006000	-0.047000	-0.052600	-0.033200	-0.051600	-0.004200	0.010000	
0.009000	-0.005000	-0.033000	-0.012400	-0.011400	-0.008200	-0.001000	-0.052400	-0.023000	-0.018000	-0.040600	-0.008600	-0.046000	0.014800	-0.004800	-0.017200	-0.012600	-0.013200	-0.009000	-0.059600	-0.028600	-0.047200	-0.042000	-0.035400	-0.004600	-0.050200	0.007400	-0.030200	-0.041200	-0.055400	-0.015200	-0.041200	-0.056800	-0.002000	-0.036600	-0.010200	-0.028600	-0.004000	-0.018800	-0.006600	-0.055000	-0.003800	-0.043800	-0.004600	-0.045400	-0.054200	-0.029600	-0.016600	-0.012600	-0.035200	-0.039600	-0.026400	-0.035600	-0.001400	-0.049000	-0.043000	-0.026400	-0.012800	-0.003000	0.005200	-0.050200	-0.046800	-0.027400	-0.038200	-0.051600	-0.008400	-0.046400	-0.010400	-0.019400	-0.018200	-0.008600	-0.014400	-0.001200	-0.025600	-0.037200	0.012800	-0.036400	-0.049400	0.010600	0.027600	-0.005800	-0.054600	0.018600	0.023200	0.006600	-0.043400	-0.034000	-0.038600	0.017400	-0.006000	0.024800	0.036000	-0.046200	-0.014800	-0.057600	-0.044400	-0.002000	-0.042800	-0.008000	0.012600	
0.001600	0.010600	0.014600	-0.002600	0.006400	-0.001600	0.013000	0.001800	-0.001800	0.007400	-0.000600	-0.000600	-0.002600	-0.008200	0.006200	0.003000	-0.006400	0.002800	0.004800	0.003200	0.005400	-0.005800	0.011200	-0.003400	-0.001600	0.003200	0.009800	0.011800	0.004400	0.006800	-0.001200	0.000400	-0.000200	0.011200	0.004000	0.004800	-0.007800	0.010200	0.008600	0.013200	0.004600	-0.003800	-0.003400	0.006600	0.006600	0.008000	-0.000600	0.009400	0.006400	0.015800	0.002600	0.008200	0.000600	0.011400	-0.001600	-0.003000	0.008800	0.000600	0.001800	0.000400	-0.003400	0.000000	-0.001000	0.013000	0.005000	0.003000	0.004000	-0.007400	-0.012600	-0.011400	0.008800	-0.003600	0.011800	0.009400	0.000200	-0.008000	-0.007800	-0.001800	0.003200	0.004000	0.001400	0.010000	-0.008400	0.011200	0.005200	0.007800	0.010400	-0.002200	-0.002000	0.000600	-0.004200	0.005800	-0.003600	0.001000	0.011800	0.009000	0.008400	0.001800	0.001000	-0.007400	
0.013600	-0.003400	-0.035800	0.023400	0.009000	0.016200	-0.036000	-0.004000	-0.014600	0.011600	-0.017000	0.019000	-0.012600	0.014200	-0.018400	0.010600	-0.002600	-0.020600	-0.031600	-0.005600	-0.017000	-0.011400	-0.028800	-0.013600	0.009200	0.014800	0.018200	-0.016000	-0.028000	-0.019800	-0.008600	0.013200	-0.016200	-0.035600	-0.002200	0.015400	0.013000	0.000800	-0.022800	-0.009600	-0.018600	0.006200	-0.008800	0.018000	0.004800	-0.016800	0.008600	0.003000	-0.031600	-0.030200	-0.037800	0.026200	-0.024600	0.022000	-0.014200	0.021000	0.016200	-0.000600	0.007200	0.015200	0.001800	-0.035000	0.019200	0.006000	-0.011200	0.011600	0.011600	-0.007600	-0.005200	0.011000	0.006000	0.013200	0.024200	0.003600	-0.030800	0.011000	0.014000	-0.014400	0.014600	-0.001200	0.020800	-0.004800	0.005200	-0.015600	-0.007800	-0.028400	0.020000	-0.027800	0.012000	0.003000	0.008000	-0.001200	-0.012200	0.011800	-0.029800	-0.037800	0.006000	-0.020000	0.000800	0.017200	
0.012600	-0.017800	-0.022800	0.006400	0.001600	-0.001000	-0.015800	-0.015000	0.014400	-0.012800	0.007800	0.012400	0.008400	-0.006600	-0.020200	-0.006000	-0.018000	-0.018800	-0.016200	-0.010800	-0.008800	0.016800	-0.006400	0.015200	-0.007600	-0.006600	0.016200	0.004000	-0.018200	0.012400	-0.020200	0.000200	0.014000	-0.016800	-0.000600	0.007200	0.003400	-0.021000	-0.006000	-0.020600	0.006600	-0.008400	0.016600	0.001000	0.012400	0.011800	0.003400	-0.017000	-0.000200	-0.011800	-0.007400	0.010000	-0.019200	0.014200	-0.000600	0.009400	0.014400	-0.005000	-0.013000	-0.019200	-0.010400	-0.013800	0.001600	0.012800	0.004000	0.009200	0.014000	-0.014400	-0.009800	-0.002000	-0.023800	-0.015000	0.005800	-0.020800	-0.017800	-0.007200	0.014600	-0.007400	-0.007000	0.000400	-0.007200	-0.008000	-0.016600	-0.012000	-0.016800	-0.009600	0.012400	-0.017600	-0.010000	0.001200	-0.021800	-0.008600	0.011800	-0.003200	-0.013400	-0.016200	-0.009400	-0.013400	-0.023000	-0.004400	
-0.007800	-0.001000	-0.025400	-0.015800	-0.013200	0.006000	0.019000	-0.007000	-0.011400	0.010200	-0.020600	-0.009200	-0.021200	0.000800	-0.025000	-0.005400	-0.018400	-0.028400	0.015000	-0.026000	-0.030200	-0.021400	-0.027200	0.000600	0.006400	-0.022000	0.001800	-0.008000	-0.025000	-0.020800	-0.015200	-0.000600	-0.018600	0.017000	-0.010600	0.003000	0.003400	-0.005800	-0.003800	-0.011800	-0.020400	-0.003200	-0.011200	0.003000	-0.006800	-0.016200	0.002200	-0.006600	-0.024400	-0.029200	-0.028200	-0.007600	-0.026400	0.001600	-0.020800	-0.001000	0.002000	-0.008800	0.010200	0.006200	-0.015400	-0.024400	-0.017000	0.000600	-0.027000	0.013200	-0.006600	-0.021200	-0.011400	-0.007400	-0.011000	0.003200	0.003800	-0.005600	-0.007400	0.000200	0.001400	-0.019800	0.000600	-0.024600	0.004400	-0.015800	0.015400	-0.024800	-0.019600	-0.027000	-0.008000	-0.026400	-0.005600	-0.015200	-0.005200	-0.020200	-0.020600	-0.009600	-0.025000	-0.025600	0.007400	-0.017600	-0.015600	0.006800	
-0.011800	0.024400	-0.039600	-0.030400	-0.048000	-0.020600	0.002600	-0.008600	-0.015400	-0.022800	-0.034600	-0.023600	-0.060600	-0.006000	-0.015400	0.003400	-0.046400	-0.009600	-0.005000	-0.020000	0.010800	-0.034000	-0.019400	0.004000	-0.003400	-0.043400	-0.007800	-0.017200	-0.050600	-0.030600	0.020000	-0.017200	-0.053600	-0.011800	-0.005800	-0.018000	-0.002400	-0.024400	-0.021600	-0.011600	-0.044000	-0.053600	-0.027600	-0.018000	-0.015800	-0.063400	-0.004800	-0.027000	-0.012200	-0.034000	-0.025000	-0.006600	-0.027200	-0.008400	-0.062200	-0.031400	0.000600	-0.022000	0.011000	-0.024600	-0.008600	-0.023800	-0.042800	-0.019000	-0.024000	-0.002200	-0.017000	-0.001400	0.008200	-0.054800	-0.020000	-0.009600	-0.003600	-0.056400	-0.027800	-0.020400	-0.002200	-0.031800	-0.007600	-0.027000	-0.024600	-0.023400	-0.005000	0.000200	-0.041600	-0.035600	0.007600	-0.050200	-0.004200	-0.050800	-0.025600	-0.038000	-0.036400	-0.057200	-0.033200	-0.038600	0.004400	-0.059000	-0.053200	-0.024200	
